itemno,qty,machine,current
6,87,amp_5,1.3502932104696468
6,87,amp_6,1.20041313334569
6,88,amp_1,3.7952891713933536
6,88,amp_2,2.0399285899694224
6,88,amp_3,0.0101710120216012
6,88,amp_4,0.01234950592022183
6,88,amp_5,1.3502932104696468
6,88,amp_6,1.20041313334569
6,89,amp_1,3.7952891713933536
6,89,amp_2,2.0399285899694224
6,89,amp_3,0.0101710120216012
6,89,amp_4,0.01234950592022183
6,89,amp_5,1.3502932104696468
6,89,amp_6,1.20041313334569
6,90,amp_1,3.7952891713933536
6,90,amp_2,2.0399285899694224
6,90,amp_3,0.0101710120216012
6,90,amp_4,0.01234950592022183
6,90,amp_5,1.3502932104696468
6,90,amp_6,1.20041313334569
6,91,amp_1,3.7952891713933536
6,91,amp_2,2.0399285899694224
6,91,amp_3,0.0101710120216012
6,91,amp_4,0.01234950592022183
6,91,amp_5,1.3502932104696468
6,91,amp_6,1.20041313334569
6,92,amp_1,3.7952891713933536
6,92,amp_2,2.0399285899694224
6,92,amp_3,0.0101710120216012
6,92,amp_4,0.01234950592022183
6,92,amp_5,1.3502932104696468
6,92,amp_6,1.20041313334569
6,93,amp_1,3.7952891713933536
6,93,amp_2,2.0399285899694224
6,93,amp_3,0.0101710120216012
6,93,amp_4,0.01234950592022183
6,93,amp_5,1.3502932104696468
6,93,amp_6,1.20041313334569
6,94,amp_1,3.7952891713933536
6,94,amp_2,2.0399285899694224
6,94,amp_3,0.0101710120216012
6,94,amp_4,0.01234950592022183
6,94,amp_5,1.3502932104696468
6,94,amp_6,1.20041313334569
6,95,amp_1,3.7952891713933536
6,95,amp_2,2.0399285899694224
6,95,amp_3,0.0101710120216012
6,95,amp_4,0.01234950592022183
6,95,amp_5,1.3502932104696468
6,95,amp_6,1.20041313334569
6,96,amp_1,3.7952891713933536
6,96,amp_2,2.0399285899694224
6,96,amp_3,0.0101710120216012
6,96,amp_4,0.01234950592022183
6,96,amp_5,1.3502932104696468
6,96,amp_6,1.20041313334569
6,97,amp_1,3.7952891713933536
6,97,amp_2,2.0399285899694224
6,97,amp_3,0.0101710120216012
6,97,amp_4,0.01234950592022183
6,97,amp_5,1.3502932104696468
6,97,amp_6,1.20041313334569
6,98,amp_1,3.7952891713933536
6,98,amp_2,2.0399285899694224
6,98,amp_3,0.0101710120216012
6,98,amp_4,0.01234950592022183
6,98,amp_5,1.3502932104696468
6,98,amp_6,1.20041313334569
6,99,amp_1,3.7952891713933536
6,99,amp_2,2.0399285899694224
6,99,amp_3,0.0101710120216012
6,99,amp_4,0.01234950592022183
6,99,amp_5,1.3502932104696468
6,99,amp_6,1.20041313334569
23,1,amp_1,1.899996664416434
23,1,amp_2,3.544039514647405
23,1,amp_3,0.014562089927494526
23,1,amp_4,0.26793117474662614
23,1,amp_5,1.3503478741334143
23,1,amp_6,1.1997666520693455
23,2,amp_1,2.481805852845025
23,2,amp_2,3.5526203306977475
23,2,amp_3,0.014466709457337856
23,2,amp_4,0.01234950592022183
23,2,amp_5,1.3502731029336312
23,2,amp_6,1.199766038437159
23,3,amp_1,2.99861227872033
23,3,amp_2,3.5523641475111987
23,3,amp_3,0.009847203269600868
23,3,amp_4,0.01234950592022183
23,3,amp_5,1.3501455377992255
23,3,amp_6,1.1998203015209643
23,4,amp_1,3.4175189364919127
23,4,amp_2,3.545561333826154
23,4,amp_3,0.009847203269600868
23,4,amp_4,0.01234950592022183
23,4,amp_5,1.3500016255012106
23,4,amp_6,1.1999049661739254
23,5,amp_1,3.721055900761116
23,5,amp_2,3.5336147564242917
23,5,amp_3,0.009847203269600868
23,5,amp_4,0.01234950592022183
23,5,amp_5,1.3498714085613543
23,5,amp_6,1.1999951780783198
23,6,amp_1,3.9078146452477247
23,6,amp_2,3.5169435371160436
23,6,amp_3,0.009847203269600868
23,6,amp_4,0.01234950592022183
23,6,amp_5,1.3497720313766723
23,6,amp_6,1.2000707175811167
23,7,amp_1,3.9903362401179185
23,7,amp_2,3.495107229757995
23,7,amp_3,0.009847203269600868
23,7,amp_4,0.01234950592022183
23,7,amp_5,1.3497055798339286
23,7,amp_6,1.2001194979651526
23,8,amp_1,3.990947994338968
23,8,amp_2,3.467088655892323
23,8,amp_3,0.009847203269600868
23,8,amp_4,0.01234950592022183
23,8,amp_5,1.349661622872792
23,8,amp_6,1.2001388637937578
23,9,amp_1,3.9366137052307404
23,9,amp_2,3.4316474261781096
23,9,amp_3,0.009847203269600868
23,9,amp_4,0.01234950592022183
23,9,amp_5,1.3496233534352493
23,9,amp_6,1.2001346067558267
23,10,amp_1,3.8539416604007433
23,10,amp_2,3.3876574314206356
23,10,amp_3,0.009847203269600868
23,10,amp_4,0.01234950592022183
23,10,amp_5,1.349575156477139
23,10,amp_6,1.200118192322797
23,11,amp_1,3.7652911304808923
23,11,amp_2,3.3343653645799827
23,11,amp_3,0.01027538813650608
23,11,amp_4,0.01234950592022183
23,11,amp_5,1.3495091099878715
23,11,amp_6,1.200103080922874
23,12,amp_1,3.686519950763539
23,12,amp_2,3.2715421987377584
23,12,amp_3,0.01027538813650608
23,12,amp_4,0.01234950592022183
23,12,amp_5,1.3494284273959993
23,12,amp_6,1.2001011418251808
23,13,amp_1,3.6264542869856613
23,13,amp_2,3.199532443002761
23,13,amp_3,0.01027538813650608
23,13,amp_4,0.01234950592022183
23,13,amp_5,1.3493469612464593
23,13,amp_6,1.2001199963817506
23,14,amp_1,3.587766963328332
23,14,amp_2,3.1192271185910876
23,14,amp_3,0.01027538813650608
23,14,amp_4,0.01234950592022183
23,14,amp_5,1.3492851968971455
23,14,amp_6,1.2001617709793637
23,15,amp_1,3.568712972508529
23,15,amp_2,3.031992133464006
23,15,amp_3,0.01027538813650608
23,15,amp_4,0.01234950592022183
23,15,amp_5,1.3492642225478977
23,15,amp_6,1.2002233149999944
23,16,amp_1,3.5651198837821534
23,16,amp_2,2.9395768327529312
23,16,amp_3,0.01027538813650608
23,16,amp_4,0.01234950592022183
23,16,amp_5,1.3492996466014804
23,16,amp_6,1.2002975723942608
23,17,amp_1,3.5721385928925478
23,17,amp_2,2.8440147539676452
23,17,amp_3,0.01027538813650608
23,17,amp_4,0.01234950592022183
23,17,amp_5,1.349397250599398
23,17,amp_6,1.2003755755448555
23,18,amp_1,3.585459969492518
23,18,amp_2,2.747517386823943
23,18,amp_3,0.01027538813650608
23,18,amp_4,0.01234950592022183
23,18,amp_5,1.349551456118962
23,18,amp_6,1.200448487725558
23,19,amp_1,3.601919141226747
23,19,amp_2,2.6523569251631085
23,19,amp_3,0.01027538813650608
23,19,amp_4,0.01234950592022183
23,19,amp_5,1.3497467426460907
23,19,amp_6,1.2005092304305407
23,20,amp_1,3.619580002532645
23,20,amp_2,2.5607365597567364
23,20,amp_3,0.01027538813650608
23,20,amp_4,0.01234950592022183
23,20,amp_5,1.3499613080603081
23,20,amp_6,1.2005534317919604
23,21,amp_1,3.637485945917939
23,21,amp_2,2.4746542155756392
23,21,amp_3,0.01027538813650608
23,21,amp_4,0.01234950592022183
23,21,amp_5,1.3501717572077114
23,21,amp_6,1.200579649516234
23,22,amp_1,3.6552776044208515
23,22,amp_2,2.395773426582005
23,22,amp_3,0.01027538813650608
23,22,amp_4,0.01234950592022183
23,22,amp_5,1.3503575296040302
23,22,amp_6,1.2005889962285852
23,23,amp_1,3.672835879084847
23,23,amp_2,2.325319265812474
23,23,amp_3,0.01027538813650608
23,23,amp_4,0.01234950592022183
23,23,amp_5,1.3505040742123913
23,23,amp_6,1.2005843937515697
23,24,amp_1,3.6900394850968983
23,24,amp_2,2.264015850195365
23,24,amp_3,0.01027538813650608
23,24,amp_4,0.01234950592022183
23,24,amp_5,1.35060428531471
23,24,amp_6,1.2005697016427719
23,25,amp_1,3.7066588586201137
23,25,amp_2,2.212075310446326
23,25,amp_3,0.01027538813650608
23,25,amp_4,0.01234950592022183
23,25,amp_5,1.350658238613047
23,25,amp_6,1.2005489223583152
23,26,amp_1,3.7223605929372114
23,26,amp_2,2.169238559878969
23,26,amp_3,0.01027538813650608
23,26,amp_4,0.01234950592022183
23,26,amp_5,1.3506716599729587
23,26,amp_6,1.200525609543367
23,27,amp_1,3.7367746495925243
23,27,amp_2,2.1348587716357814
23,27,amp_3,0.01027538813650608
23,27,amp_4,0.01234950592022183
23,27,amp_5,1.350653745756249
23,27,amp_6,1.2005025255469022
23,28,amp_1,3.749576848426317
23,28,amp_2,2.1080117997252996
23,28,amp_3,0.01027538813650608
23,28,amp_4,0.01234950592022183
23,28,amp_5,1.3506149381002526
23,28,amp_6,1.2004815297694211
23,29,amp_1,3.7605529481898636
23,29,amp_2,2.0876152432743265
23,29,amp_3,0.01027538813650608
23,29,amp_4,0.01234950592022183
23,29,amp_5,1.3505651011864521
23,29,amp_6,1.200463640542375
23,30,amp_1,3.7696287438704617
23,30,amp_2,2.072539419706559
23,30,amp_3,0.01027538813650608
23,30,amp_4,0.01234950592022183
23,30,amp_5,1.3505123277892879
23,30,amp_6,1.2004491999422622
23,31,amp_1,3.7768661499188796
23,31,amp_2,2.0616980418636848
23,31,amp_3,0.01027538813650608
23,31,amp_4,0.01234950592022183
23,31,amp_5,1.3504624024153367
23,31,amp_6,1.2004380770550032
23,32,amp_1,3.782434807530781
23,32,amp_2,2.0541122346415914
23,32,amp_3,0.01027538813650608
23,32,amp_4,0.01234950592022183
23,32,amp_5,1.3504188041731096
23,32,amp_6,1.2004298621682885
23,33,amp_1,3.7865720357027777
23,33,amp_2,2.0489471061741535
23,33,amp_3,0.01027538813650608
23,33,amp_4,0.01234950592022183
23,33,amp_5,1.3503830639302263
23,33,amp_6,1.200424024318058
23,34,amp_1,3.7895425487110668
23,34,amp_2,2.0455243164057193
23,34,amp_3,0.01027538813650608
23,34,amp_4,0.01234950592022183
23,34,amp_5,1.3503552865461153
23,34,amp_6,1.2004200220781545
23,35,amp_1,3.7916055515633516
23,35,amp_2,2.043316497711684
23,35,amp_3,0.01027538813650608
23,35,amp_4,0.01234950592022183
23,35,amp_5,1.3503346872173814
23,35,amp_6,1.2004173697709593
23,36,amp_1,3.7929925899143795
23,36,amp_2,2.0419300641361358
23,36,amp_3,0.01027538813650608
23,36,amp_4,0.01234950592022183
23,36,amp_5,1.3503200464428848
23,36,amp_6,1.2004156679892906
23,37,amp_1,3.7938961369411555
23,37,amp_2,2.0410823337137565
23,37,amp_3,0.01027538813650608
23,37,amp_4,0.01234950592022183
23,37,amp_5,1.3503100414116667
23,37,amp_6,1.2004146094702997
23,38,amp_1,3.794466845701854
23,38,amp_2,2.0405775436826947
23,38,amp_3,0.01027538813650608
23,38,amp_4,0.01234950592022183
23,38,amp_5,1.350303451682702
23,38,amp_6,1.2004139705247248
23,39,amp_1,3.7948166140564235
23,39,amp_2,2.0402847720984765
23,39,amp_3,0.01027538813650608
23,39,amp_4,0.01234950592022183
23,39,amp_5,1.3502992605754096
23,39,amp_6,1.2004135959155222
23,40,amp_1,3.7950247382730447
23,40,amp_2,2.0401193544409204
23,40,amp_3,0.01027538813650608
23,40,amp_4,0.01234950592022183
23,40,amp_5,1.350296682748845
23,40,amp_6,1.200413382433494
23,41,amp_1,3.7951450448463997
23,41,amp_2,2.040028292386649
23,41,amp_3,0.01027538813650608
23,41,amp_4,0.01234950592022183
23,41,amp_5,1.350295147522434
23,41,amp_6,1.2004132641065606
23,42,amp_1,3.7952126384602254
23,42,amp_2,2.039979442754497
23,42,amp_3,0.01027538813650608
23,42,amp_4,0.01234950592022183
23,42,amp_5,1.3502942613386741
23,42,amp_6,1.200413200283488
23,43,amp_1,3.795249568085271
23,43,amp_2,2.0399539030061633
23,43,amp_3,0.01027538813650608
23,43,amp_4,0.01234950592022183
23,43,amp_5,1.3502937651163966
23,43,amp_6,1.2004131667680977
23,44,amp_1,3.795269196301674
23,44,amp_2,2.0399408874133025
23,44,amp_3,0.01027538813650608
23,44,amp_4,0.01234950592022183
23,44,amp_5,1.350293495377747
23,44,amp_6,1.2004131496262485
23,45,amp_1,3.795279349189939
23,45,amp_2,2.0399344210337946
23,45,amp_3,0.01027538813650608
23,45,amp_4,0.01234950592022183
23,45,amp_5,1.3502933529502488
23,45,amp_6,1.2004131410840395
23,46,amp_1,3.7952844619031953
23,46,amp_2,2.0399312887329524
23,46,amp_3,0.01027538813650608
23,46,amp_4,0.01234950592022183
23,46,amp_5,1.3502932798595912
23,46,amp_6,1.2004131369353066
23,47,amp_1,3.795286969179968
23,47,amp_2,2.039929809204755
23,47,amp_3,0.01027538813650608
23,47,amp_4,0.01234950592022183
23,47,amp_5,1.3502932433882642
23,47,amp_6,1.200413134970991
23,48,amp_1,3.7952881669274294
23,48,amp_2,2.0399291276663245
23,48,amp_3,0.01027538813650608
23,48,amp_4,0.01234950592022183
23,48,amp_5,1.3502932256854248
23,48,amp_6,1.2004131340640858
23,49,amp_1,3.795288724436571
23,49,amp_2,2.039928821461492
23,49,amp_3,0.01027538813650608
23,49,amp_4,0.01234950592022183
23,49,amp_5,1.3502932173237066
23,49,amp_6,1.2004131336557102
23,50,amp_1,3.7952889773452556
23,50,amp_2,2.039928687267485
23,50,amp_3,0.01027538813650608
23,50,amp_4,0.01234950592022183
23,50,amp_5,1.350293213479102
23,50,amp_6,1.200413133476325
23,51,amp_1,3.795289089184047
23,51,amp_2,2.039928629896009
23,51,amp_3,0.01027538813650608
23,51,amp_4,0.01234950592022183
23,51,amp_5,1.350293211757872
23,51,amp_6,1.2004131333994443
23,52,amp_1,3.795289137403441
23,52,amp_2,2.039928605966106
23,52,amp_3,0.01027538813650608
23,52,amp_4,0.01234950592022183
23,52,amp_5,1.3502932110073353
23,52,amp_6,1.2004131333672918
23,53,amp_1,3.795289157676889
23,53,amp_2,2.039928596227296
23,53,amp_3,0.01027538813650608
23,53,amp_4,0.01234950592022183
23,53,amp_5,1.3502932106885086
23,53,amp_6,1.2004131333541685
23,54,amp_1,3.7952891659903005
23,54,amp_2,2.0399285923598267
23,54,amp_3,0.01027538813650608
23,54,amp_4,0.01234950592022183
23,54,amp_5,1.3502932105565368
23,54,amp_6,1.2004131333489405
23,55,amp_1,3.79528916931567
23,55,amp_2,2.039928590861046
23,55,amp_3,0.01027538813650608
23,55,amp_4,0.01234950592022183
23,55,amp_5,1.3502932105032968
23,55,amp_6,1.2004131333469072
23,56,amp_1,3.7952891706133474
23,56,amp_2,2.0399285902941915
23,56,amp_3,0.01027538813650608
23,56,amp_4,0.01234950592022183
23,56,amp_5,1.3502932104823604
23,56,amp_6,1.2004131333461352
23,57,amp_1,3.795289171107445
23,57,amp_2,2.039928590084945
23,57,amp_3,0.01027538813650608
23,57,amp_4,0.01234950592022183
23,57,amp_5,1.3502932104743335
23,57,amp_6,1.2004131333458492
23,58,amp_1,3.7952891712910253
23,58,amp_2,2.039928590009553
23,58,amp_3,0.01027538813650608
23,58,amp_4,0.01234950592022183
23,58,amp_5,1.3502932104713326
23,58,amp_6,1.2004131333457455
23,59,amp_1,3.7952891713575907
23,59,amp_2,2.0399285899830373
23,59,amp_3,0.01027538813650608
23,59,amp_4,0.01234950592022183
23,59,amp_5,1.3502932104702385
23,59,amp_6,1.2004131333457089
23,60,amp_1,3.795289171381148
23,60,amp_2,2.039928589973934
23,60,amp_3,0.01027538813650608
23,60,amp_4,0.01234950592022183
23,60,amp_5,1.3502932104698495
23,60,amp_6,1.2004131333456962
23,61,amp_1,3.7952891713892853
23,61,amp_2,2.0399285899708826
23,61,amp_3,0.01027538813650608
23,61,amp_4,0.01234950592022183
23,61,amp_5,1.3502932104697145
23,61,amp_6,1.200413133345692
23,62,amp_1,3.7952891713920294
23,62,amp_2,2.039928589969884
23,62,amp_3,0.01027538813650608
23,62,amp_4,0.01234950592022183
23,62,amp_5,1.350293210469669
23,62,amp_6,1.2004131333456907
23,63,amp_1,3.7952891713929326
23,63,amp_2,2.039928589969565
23,63,amp_3,0.01027538813650608
23,63,amp_4,0.01234950592022183
23,63,amp_5,1.350293210469654
23,63,amp_6,1.2004131333456902
23,64,amp_1,3.795289171393223
23,64,amp_2,2.0399285899694655
23,64,amp_3,0.01027538813650608
23,64,amp_4,0.01234950592022183
23,64,amp_5,1.350293210469649
23,64,amp_6,1.20041313334569
23,65,amp_1,3.795289171393314
23,65,amp_2,2.0399285899694353
23,65,amp_3,0.01027538813650608
23,65,amp_4,0.01234950592022183
23,65,amp_5,1.3502932104696475
23,65,amp_6,1.20041313334569
23,66,amp_1,3.795289171393342
23,66,amp_2,2.039928589969426
23,66,amp_3,0.01027538813650608
23,66,amp_4,0.01234950592022183
23,66,amp_5,1.350293210469647
23,66,amp_6,1.20041313334569
23,67,amp_1,3.79528917139335
23,67,amp_2,2.0399285899694233
23,67,amp_3,0.01027538813650608
23,67,amp_4,0.01234950592022183
23,67,amp_5,1.3502932104696468
23,67,amp_6,1.20041313334569
23,68,amp_1,3.7952891713933528
23,68,amp_2,2.039928589969423
23,68,amp_3,0.01027538813650608
23,68,amp_4,0.01234950592022183
23,68,amp_5,1.3502932104696468
23,68,amp_6,1.20041313334569
23,69,amp_1,3.795289171393353
23,69,amp_2,2.0399285899694224
23,69,amp_3,0.01027538813650608
23,69,amp_4,0.01234950592022183
23,69,amp_5,1.3502932104696468
23,69,amp_6,1.20041313334569
23,70,amp_1,3.7952891713933536
23,70,amp_2,2.0399285899694224
23,70,amp_3,0.01027538813650608
23,70,amp_4,0.01234950592022183
23,70,amp_5,1.3502932104696468
23,70,amp_6,1.20041313334569
23,71,amp_1,3.7952891713933536
23,71,amp_2,2.0399285899694224
23,71,amp_3,0.01027538813650608
23,71,amp_4,0.01234950592022183
23,71,amp_5,1.3502932104696468
23,71,amp_6,1.20041313334569
23,72,amp_1,3.7952891713933536
23,72,amp_2,2.0399285899694224
23,72,amp_3,0.01027538813650608
23,72,amp_4,0.01234950592022183
23,72,amp_5,1.3502932104696468
23,72,amp_6,1.20041313334569
23,73,amp_1,3.7952891713933536
23,73,amp_2,2.0399285899694224
23,73,amp_3,0.01027538813650608
23,73,amp_4,0.01234950592022183
23,73,amp_5,1.3502932104696468
23,73,amp_6,1.20041313334569
23,74,amp_1,3.7952891713933536
23,74,amp_2,2.0399285899694224
23,74,amp_3,0.01027538813650608
23,74,amp_4,0.01234950592022183
23,74,amp_5,1.3502932104696468
23,74,amp_6,1.20041313334569
23,75,amp_1,3.7952891713933536
23,75,amp_2,2.0399285899694224
23,75,amp_3,0.01027538813650608
23,75,amp_4,0.01234950592022183
23,75,amp_5,1.3502932104696468
23,75,amp_6,1.20041313334569
23,76,amp_1,3.7952891713933536
23,76,amp_2,2.0399285899694224
23,76,amp_3,0.01027538813650608
23,76,amp_4,0.01234950592022183
23,76,amp_5,1.3502932104696468
23,76,amp_6,1.20041313334569
23,77,amp_1,3.7952891713933536
23,77,amp_2,2.0399285899694224
23,77,amp_3,0.01027538813650608
23,77,amp_4,0.01234950592022183
23,77,amp_5,1.3502932104696468
23,77,amp_6,1.20041313334569
23,78,amp_1,3.7952891713933536
23,78,amp_2,2.0399285899694224
23,78,amp_3,0.01027538813650608
23,78,amp_4,0.01234950592022183
23,78,amp_5,1.3502932104696468
23,78,amp_6,1.20041313334569
23,79,amp_1,3.7952891713933536
23,79,amp_2,2.0399285899694224
23,79,amp_3,0.01027538813650608
23,79,amp_4,0.01234950592022183
23,79,amp_5,1.3502932104696468
23,79,amp_6,1.20041313334569
23,80,amp_1,3.7952891713933536
23,80,amp_2,2.0399285899694224
23,80,amp_3,0.01027538813650608
23,80,amp_4,0.01234950592022183
23,80,amp_5,1.3502932104696468
23,80,amp_6,1.20041313334569
23,81,amp_1,3.7952891713933536
23,81,amp_2,2.0399285899694224
23,81,amp_3,0.01027538813650608
23,81,amp_4,0.01234950592022183
23,81,amp_5,1.3502932104696468
23,81,amp_6,1.20041313334569
23,82,amp_1,3.7952891713933536
23,82,amp_2,2.0399285899694224
23,82,amp_3,0.01027538813650608
23,82,amp_4,0.01234950592022183
23,82,amp_5,1.3502932104696468
23,82,amp_6,1.20041313334569
23,83,amp_1,3.7952891713933536
23,83,amp_2,2.0399285899694224
23,83,amp_3,0.01027538813650608
23,83,amp_4,0.01234950592022183
23,83,amp_5,1.3502932104696468
23,83,amp_6,1.20041313334569
23,84,amp_1,3.7952891713933536
23,84,amp_2,2.0399285899694224
23,84,amp_3,0.01027538813650608
23,84,amp_4,0.01234950592022183
23,84,amp_5,1.3502932104696468
23,84,amp_6,1.20041313334569
23,85,amp_1,3.7952891713933536
23,85,amp_2,2.0399285899694224
23,85,amp_3,0.01027538813650608
23,85,amp_4,0.01234950592022183
23,85,amp_5,1.3502932104696468
23,85,amp_6,1.20041313334569
23,86,amp_1,3.7952891713933536
23,86,amp_2,2.0399285899694224
23,86,amp_3,0.01027538813650608
23,86,amp_4,0.01234950592022183
23,86,amp_5,1.3502932104696468
23,86,amp_6,1.20041313334569
23,87,amp_1,3.7952891713933536
23,87,amp_2,2.0399285899694224
23,87,amp_3,0.01027538813650608
23,87,amp_4,0.01234950592022183
23,87,amp_5,1.3502932104696468
23,87,amp_6,1.20041313334569
23,88,amp_1,3.7952891713933536
23,88,amp_2,2.0399285899694224
23,88,amp_3,0.01027538813650608
23,88,amp_4,0.01234950592022183
23,88,amp_5,1.3502932104696468
23,88,amp_6,1.20041313334569
23,89,amp_1,3.7952891713933536
23,89,amp_2,2.0399285899694224
23,89,amp_3,0.01027538813650608
23,89,amp_4,0.01234950592022183
23,89,amp_5,1.3502932104696468
23,89,amp_6,1.20041313334569
23,90,amp_1,3.7952891713933536
23,90,amp_2,2.0399285899694224
23,90,amp_3,0.01027538813650608
23,90,amp_4,0.01234950592022183
23,90,amp_5,1.3502932104696468
23,90,amp_6,1.20041313334569
23,91,amp_1,3.7952891713933536
23,91,amp_2,2.0399285899694224
23,91,amp_3,0.01027538813650608
23,91,amp_4,0.01234950592022183
23,91,amp_5,1.3502932104696468
23,91,amp_6,1.20041313334569
23,92,amp_1,3.7952891713933536
23,92,amp_2,2.0399285899694224
23,92,amp_3,0.01027538813650608
23,92,amp_4,0.01234950592022183
23,92,amp_5,1.3502932104696468
23,92,amp_6,1.20041313334569
23,93,amp_1,3.7952891713933536
23,93,amp_2,2.0399285899694224
23,93,amp_3,0.01027538813650608
23,93,amp_4,0.01234950592022183
23,93,amp_5,1.3502932104696468
23,93,amp_6,1.20041313334569
23,94,amp_1,3.7952891713933536
23,94,amp_2,2.0399285899694224
23,94,amp_3,0.01027538813650608
23,94,amp_4,0.01234950592022183
23,94,amp_5,1.3502932104696468
23,94,amp_6,1.20041313334569
23,95,amp_1,3.7952891713933536
23,95,amp_2,2.0399285899694224
23,95,amp_3,0.01027538813650608
23,95,amp_4,0.01234950592022183
23,95,amp_5,1.3502932104696468
23,95,amp_6,1.20041313334569
23,96,amp_1,3.7952891713933536
23,96,amp_2,2.0399285899694224
23,96,amp_3,0.01027538813650608
23,96,amp_4,0.01234950592022183
23,96,amp_5,1.3502932104696468
23,96,amp_6,1.20041313334569
23,97,amp_1,3.7952891713933536
23,97,amp_2,2.0399285899694224
23,97,amp_3,0.01027538813650608
23,97,amp_4,0.01234950592022183
23,97,amp_5,1.3502932104696468
23,97,amp_6,1.20041313334569
23,98,amp_1,3.7952891713933536
23,98,amp_2,2.0399285899694224
23,98,amp_3,0.01027538813650608
23,98,amp_4,0.01234950592022183
23,98,amp_5,1.3502932104696468
23,98,amp_6,1.20041313334569
23,99,amp_1,3.7952891713933536
23,99,amp_2,2.0399285899694224
23,99,amp_3,0.01027538813650608
23,99,amp_4,0.01234950592022183
23,99,amp_5,1.3502932104696468
23,99,amp_6,1.20041313334569
1,1,amp_1,4.14281315397009
1,1,amp_2,2.2180026434632976
1,1,amp_3,0.015139780938625336
1,1,amp_4,0.2780018671515573
1,1,amp_5,1.3501117407539147
1,1,amp_6,1.2003082220011232
1,2,amp_1,3.986431922765449
1,2,amp_2,2.549583952933629
1,2,amp_3,0.009795142337679863
1,2,amp_4,0.02242019832515298
1,2,amp_5,1.3500458237001296
1,2,amp_6,1.200343341708792
1,3,amp_1,3.9058633062004025
1,3,amp_2,2.877874516952514
1,3,amp_3,0.009722950868308544
1,3,amp_4,0.02242019832515298
1,3,amp_5,1.3499958098149345
1,3,amp_6,1.2003798274993802
1,4,amp_1,3.8853558368390693
1,4,amp_2,3.1624957351570004
1,4,amp_3,0.009722950868308544
1,4,amp_4,0.02242019832515298
1,4,amp_5,1.349961192991279
1,4,amp_6,1.2004147997689723
1,5,amp_1,3.9015823872952686
1,5,amp_2,3.3634408677261938
1,5,amp_3,0.009722950868308544
1,5,amp_4,0.02242019832515298
1,5,amp_5,1.349938842388994
1,5,amp_6,1.2004455533377936
1,6,amp_1,3.930119810690885
1,6,amp_2,3.4472827330686737
1,6,amp_3,0.009722950868308544
